   Step          Temp          Press           Pxx            Pyy            Pzz           TotEng    
    127000   309.16326      938.37277      4045.0375     -1299.5675      69.648352     -2674.8322    
    128000   306.89053      1564.8777      3540.4682      1019.4851      134.67969     -2675.4252    
    129000   306.39709      1074.2988      2522.0245      708.92771     -8.0558835     -2676.1415    
    130000   291.95798      397.98217      4605.1731     -3394.0183     -17.208313     -2676.7059    
    131000   292.70265     -785.69514      299.96192     -2763.6617      106.61433     -2677.1187    
    132000   302.42009     -751.19296      1273.5821     -3623.6674      96.506419     -2676.1548    
    133000   301.96671     -1153.6827      143.87159     -3694.6004      89.680679     -2675.0513    
    134000   313.52486     -107.3109       1715.7519     -2059.2977      21.613049     -2674.6469    
    135000   297.25449      1180.3248      5285.6396     -1845.8729      101.20777     -2675.1966    
    136000   284.96603      1061.3145      2664.3191      618.05179     -98.427495     -2676.6752    
    137000   296.60401      655.07905      3160.9876     -1254.2662      58.515705     -2676.6812    
    138000   289.45274     -149.9925       2148.0571     -2405.1972     -192.83746     -2675.9982    
    139000   302.08667     -509.05027      748.11129     -2230.1082     -45.153895     -2675.423     
    140000   308.30805     -756.51472      1398.2861     -3741.3923      73.561992     -2675.2273    
    141000   291.35856     -835.80984      583.26971     -3030.848      -59.851189     -2675.4673    
    142000   286.57655     -281.79527      2387.9083     -3169.2827     -64.011458     -2676.8841    
    143000   275.21788      700.91068      3522.7911     -1445.9474      25.888357     -2677.3296    
    144000   294.55373      809.79067      2908.3571     -378.1612      -100.82388     -2676.1718    
    145000   304.36627      344.53579      3509.5367     -2465.7542     -10.175105     -2675.3398    
    146000   314.01528     -191.2081       2562.4878     -3063.4196     -72.692439     -2675.073     
    147000   300.03078      307.08912      2859.759      -1929.5878     -8.9038536     -2675.1125    
    148000   296.75649     -595.65683      863.28543     -2722.0846      71.828689     -2676.3209    
    149000   270.52204     -963.4917       491.06008     -3322.7446     -58.790539     -2677.099     
    150000   294.2349      -355.43068      1967.8886     -3088.3679      54.187243     -2676.314     
    151000   302.44886      530.47554      1674.0765     -136.85437      54.204514     -2675.5861    
    152000   285.44358     -181.47061      2249.9096     -2647.5545     -146.76695     -2675.4842    
    153000   314.33248      104.50512      715.07972     -444.96301      43.398646     -2675.3732    
    154000   296.90228      386.50127      3160.4901     -1783.7442     -217.24207     -2675.1872    
    155000   295.49541      113.15855      2237.6912     -1843.0594     -55.156164     -2675.1152    
    156000   296.15837     -574.91351      762.07794     -2477.1915     -9.62699       -2675.6244    
    157000   289.17347     -771.99206      2129.8745     -4447.9369      2.0861886     -2676.3067    
    158000   299.08914     -134.45586      1620.51       -1994.7196     -29.158065     -2676.3904    
    159000   299.47375      660.38396      4241.5914     -2322.7314      62.291878     -2675.1516    
    160000   305.24292     -29.121733      1162.716      -1122.1116     -127.96957     -2674.3482    
    161000   309.19338     -138.00492      2921.3523     -3304.1202     -31.24682      -2674.7507    
    162000   306.69212      276.32456      3279.3773     -2380.4843     -69.91929      -2675.7039    
    163000   294.81219      662.94452      2396.9129     -399.77264     -8.3067563     -2676.2047    
    164000   298.17522     -761.40964      744.30068     -2930.6049     -97.924743     -2676.1064    
    165000   287.9101      -1332.198      -1087.5422     -2753.2579     -155.79384     -2675.5867    
    166000   295.98949     -335.73043      2286.1484     -3295.7915      2.4518493     -2674.8751    
    167000   304.76116      248.20283      1938.5879     -1186.8547     -7.1247692     -2674.8448    
    168000   283.19941     -669.25847      851.58724     -2690.4843     -168.87835     -2676.365     
    169000   287.28548      646.52355      3087.9723     -1083.5974     -64.804239     -2676.6897    
    170000   286.3392       1079.7186      4229.2878     -970.98539     -19.146676     -2675.9423    
    171000   328.66304      694.33361      3554.0701     -1556.6438      85.574529     -2675.1243    
    172000   292.76783     -695.50519      262.53357     -2275.2231     -73.826012     -2675.0587    
    173000   314.81643     -453.69132      2296.2899     -3787.2432      129.87936     -2675.2534    
    174000   296.98994      82.286069      2299.0439     -2211.0483      158.86259     -2675.6604    
    175000   288.02563     -560.22373      1385.4691     -3091.4654      25.325102     -2676.4148    
    176000   274.49474      399.7173       1514.3898     -356.8864       41.648492     -2677.6523    
    177000   283.36963      333.04845      2373.8862     -1330.1651     -44.575798     -2677.5204    
    178000   296.42408      961.26418      4026.408      -1121.8188     -20.79665      -2675.9433    
    179000   295.59603      306.71179      1270.8921     -325.24087     -25.515861     -2675.4599    
    180000   288.61983     -1041.33        627.03186     -3556.9692     -194.05265     -2675.2228    
    181000   312.19109     -749.73863      846.23995     -3170.1035      74.647634     -2675.1408    
    182000   304.64289     -146.12307      2239.7707     -2704.9905      26.850586     -2675.5215    
    183000   282.85564     -450.55828      1870.5792     -3126.4196     -95.83453      -2676.5948    
    184000   280.02855     -133.96347      1434.22       -1810.4756     -25.63481      -2676.8098    
    185000   329.10157      1320.4776      4372.2251     -596.38873      185.59638     -2675.3503    
    186000   324.90153      1768.7577      4488.8216      730.24934      87.202039     -2674.8861    
    187000   305.307       -313.18534      965.92087     -1889.1009     -16.375986     -2675.3537    
    188000   298.71512     -1242.8317     -26.090651     -3577.7208     -124.68364     -2675.863     
    189000   299.67301     -748.14398      580.56248     -2847.3072      22.312824     -2676.4381    
    190000   285.23968     -536.57354      1517.2971     -3261.8637      134.84597     -2677.3295    
    191000   293.61338     -178.35065      1448.0542     -2011.7347      28.628562     -2677.0107    
    192000   287.10759      669.51524      1978.1245      72.445401     -42.024223     -2675.4999    
    193000   312.67677      1413.9034      4285.7497     -150.1803       106.1408      -2675.075     
    194000   313.66512      1153.0487      3947.2214     -588.84482      100.76953     -2675.2738    
    195000   295.9264      -469.49372      1622.7097     -2991.8321     -39.358667     -2676.2224    
    196000   276.18376     -1359.5946     -364.94967     -3685.6112     -28.22291      -2677.0638    
    197000   288.39778     -940.94381      1619.2759     -4358.4027     -83.704612     -2676.273     
    198000   327.55952      170.13363      2523.3528     -2199.8676      186.91564     -2674.8017    
    199000   301.50087      95.093392      2048.0338     -1607.0157     -155.73783     -2674.9523    
    200000   297.57392      916.44852      3046.8121     -303.76562      6.2990739     -2675.6068    
    201000   292.02173      1548.4421      4585.2004      104.65367     -44.527829     -2676.3667    
    202000   277.60943      673.68479      2921.8344     -952.93107      52.151094     -2676.9919    
    203000   281.17968     -1525.4067     -379.5937      -3947.1408     -249.48573     -2676.8101    
    204000   314.59123     -1713.7792     -548.72566     -4728.5653      135.95346     -2675.2275    
    205000   299.50846     -1163.2291     -820.52808     -2541.3428     -127.81643     -2674.7536    
    206000   317.11003      177.48471      2763.7378     -2416.2736      184.98993     -2675.299     
    207000   308.56136      559.40153      1666.3351     -218.5518       230.42132     -2676.3618    
    208000   289.38149      1200.0756      3361.1476      290.23154     -51.152258     -2676.4725    
    209000   308.43974      1644.5787      5667.4596     -751.19588      17.47246      -2674.8151    
    210000   302.95418     -244.04586      1400.3366     -2071.8582     -60.615912     -2674.1831    
    211000   304.90639     -1307.2722      658.39859     -4379.6668     -200.54841     -2674.9405    
    212000   291.61902     -1861.6122     -1523.0867     -3963.0263     -98.723712     -2675.9086    
    213000   283.63133     -306.16662      2033.2561     -2793.877      -157.87901     -2676.1093    
    214000   306.25874      385.82111      3156.6937     -1978.4673     -20.763095     -2675.7969    
    215000   320.98263      452.07987      868.03847      592.62948     -104.42835     -2674.1583    
    216000   308.31191      1200.6023      5584.931      -1907.4882     -75.63604      -2673.9022    
    217000   303.05907      740.94793      1833.6021      421.26273     -32.020996     -2675.1358    
    218000   315.73517     -183.95297      2111.4333     -2854.7726      191.48037     -2675.7621    
    219000   290.0455      -1991.8024     -1220.3136     -4654.5704     -100.52308     -2675.8192    
    220000   315.83352     -1349.8393     -871.34637     -3271.5084      93.336759     -2675.3422    
    221000   318.75598      166.96815      3608.3449     -3186.1028      78.662337     -2674.2696    
    222000   333.02601      643.04886      1672.2224      217.80792      39.116294     -2673.7439    
    223000   288.56746      742.94646      3615.9007     -1305.4177     -81.643615     -2675.2007    
    224000   299.57797      1586.1513      3959.0277      822.05091     -22.624652     -2676.0778    
    225000   300.31166      864.32538      2961.1859     -438.34552      70.135722     -2676.1614    
    226000   294.30467     -618.95068      2047.9681     -3871.925      -32.895128     -2675.4423    
    227000   313.4323      -2020.0156     -1861.8582     -4076.2257     -121.96305     -2674.1198    
    228000   336.16861     -1065.2753      160.96686     -3494.1136      137.32088     -2674.0285    
    229000   298.37398      270.34221      2682.509      -1818.2113     -53.271115     -2674.9971    
    230000   313.83671      523.21811      2172.8562     -753.65691      150.45508     -2675.4488    
    231000   305.8826       881.13026      2775.93       -20.086671     -112.45256     -2675.693     
    232000   299.22061      672.73315      3387.2966     -1408.8889      39.791724     -2675.8808    
    233000   313.88964      664.75893      3683.506      -1802.3683      113.13917     -2675.5853    
    234000   307.37224     -706.77085      803.28577     -2941.6296      18.031326     -2674.793     
    235000   313.74423     -1623.4772     -1045.3015     -3821.3875     -3.7427485     -2674.2096    
    236000   301.31506     -289.18376      2062.775      -2935.337       5.0107453     -2674.7017    
    237000   287.41553      814.96199      3855.0424     -1390.5574     -19.598991     -2676.2534    
    238000   287.07337      620.70176      2397.8936     -437.8997      -97.888611     -2676.4825    
    239000   295.91837      481.15805      3154.4869     -1710.6913     -0.32145347    -2675.719     
    240000   324.25295      564.40048      1626.4858      78.665708     -11.950102     -2674.8373    
    241000   295.3215       657.14535      3990.4425     -2025.6486      6.6421781     -2674.9618    
    242000   298.59162     -1547.9706     -1123.272      -3524.8482      4.2085393     -2675.4385    
    243000   291.57083     -1317.211       579.84039     -4484.1218     -47.351484     -2675.6039    
    244000   314.95073     -185.54885      878.31795     -1451.6493      16.684807     -2675.6934    
    245000   273.65362      98.2082        3099.5987     -2661.4734     -143.5007      -2676.1359    
    246000   293.6348       456.19992      2642.0407     -1330.0896      56.64864      -2676.4885    
    247000   290.71311      213.44455      1336.2225     -552.14347     -143.74541     -2675.9009    
    248000   314.19508      698.96134      4344.6501     -2367.2575      119.49135     -2674.7661    
    249000   309.31221      79.433153      1312.0747     -1087.1411      13.365888     -2674.6139    
    250000   311.99668     -420.68557      3022.6153     -4363.0504      78.378414     -2675.589     
    251000   283.04261     -440.89787      1142.4896     -2487.3818      22.198594     -2676.8126    
    252000   287.08357     -96.798076      1658.3863     -1808.6863     -140.09417     -2676.5083    
    253000   301.65986      626.69879      3864.1052     -1911.9716     -72.037267     -2675.7884    
    254000   303.54298     -68.469118      600.21206     -764.0122      -41.607209     -2675.1858    
    255000   296.55065     -732.28583      1343.4016     -3323.4456     -216.81342     -2674.7334    
    256000   316.11584      660.06246      2696.0562     -753.83064      37.961789     -2673.9539    
    257000   314.03691      117.69571      1622.0722     -1248.1603     -20.824773     -2674.2672    
    258000   290.41397     -696.7004       1055.5452     -3151.159       5.5125506     -2675.7522    
    259000   294.04739     -113.76326      1195.5929     -1523.9161     -12.966648     -2676.0188    
    260000   306.11658      303.41995      3219.4499     -2348.1012      38.911194     -2675.7481    
    261000   305.80332      507.33182      4164.8101     -2728.6728      85.858169     -2674.8394    
    262000   322.57769     -868.08611     -773.46145     -1844.5277      13.730772     -2673.698     
    263000   308.56761      58.11935       2407.311      -2132.59       -100.36289     -2673.9393    
    264000   295.1465       492.63129      3210.5786     -1800.431       67.746313     -2675.7458    
    265000   277.90658      83.97511       1948.3583     -1528.9225     -167.5105      -2675.9822    
    266000   294.31396      96.242764      2660.9816     -2291.329      -80.924384     -2675.6243    
    267000   303.41303     -713.88935      141.86029     -2095.1371     -188.39122     -2674.8919    
    268000   311.80213      125.24172      2766.9699     -2465.9115      74.666817     -2674.219     
    269000   307.08576      124.86246      2173.6318     -1982.4094      183.36497     -2675.2383    
    270000   287.6768      -1371.1824     -862.07554     -3119.62       -131.85156     -2676.5713    
    271000   303.22167     -22.843305      2363.1867     -2366.5199     -65.196646     -2676.1342    
    272000   318.11943      904.74485      2361.8397      235.87803      116.51685     -2675.2125    
    273000   315.49424      772.04016      4343.5265     -2215.0202      187.61417     -2674.8113    
    274000   287.67948     -157.67404      1685.0182     -2068.3293     -89.711077     -2675.3258    
    275000   284.52924      133.8809       2653.1165     -2269.424       17.950215     -2677.0988    
    276000   285.82934      857.17189      3357.3053     -1025.1336      239.34404     -2676.9827    
    277000   296.15478     -1380.3373      62.737369     -4149.5272     -54.221885     -2675.9058    
    278000   308.20591     -349.82851      1567.749      -2634.9386      17.703984     -2675.0488    
    279000   298.90188      178.42467      1672.6772     -1161.222       23.818814     -2675.0751    
    280000   299.76297      931.84326      3887.4339     -1089.4137     -2.4904289     -2675.6228    
    281000   281.84997      665.25621      2814.1743     -927.70342      109.29778     -2676.8071    
    282000   265.31366     -210.21905      907.35945     -1390.1762     -147.84041     -2677.5281    
    283000   293.9815      -262.76526      1753.0516     -2528.954      -12.393363     -2676.4788    
    284000   313.07917     -560.66906      608.29421     -2386.6143      96.312885     -2675.0996    
    285000   316.6453      -681.28321      1294.3978     -3341.6905      3.4430356     -2674.7712    
    286000   313.94046     -145.61682      1573.9351     -2132.9597      122.17413     -2675.2883    
    287000   293.37412      530.83202      2234.4858     -610.01474     -31.974949     -2676.3162    
    288000   281.42861      1732.0613      5612.745      -547.80299      131.24188     -2676.7624    
    289000   302.46735      617.52586      2883.2191     -1129.5506      98.90916      -2675.7966    
    290000   308.08485     -444.07869      985.07557     -2287.5049     -29.806743     -2674.4237    
    291000   325.94839      141.54443      2859.0953     -2638.6164      204.15436     -2674.5314    
    292000   298.65219     -816.4389       807.30372     -3279.9828      23.362353     -2675.7612    
    293000   296.91992     -802.45861      2337.4032     -4682.2053     -62.573802     -2676.264     
    294000   285.45595     -90.843813      872.11325     -1035.5833     -109.06142     -2675.9412    
    295000   291.764        1254.1735      3780.5019     -59.230861      41.249387     -2675.3009    
    296000   305.97329      430.5613       2765.0707     -1234.179      -239.20777     -2675.1482    
    297000   296.88192     -298.52299      2201.0473     -3044.612      -52.004283     -2675.8143    
    298000   293.85484     -136.37243      1469.8242     -1872.7089     -6.2326282     -2676.851     
    299000   284.6261      -634.01509      249.51314     -2155.6677      4.1093332     -2676.7202    
    300000   291.12556     -1116.6072      1400.4465     -4661.3309     -88.937262     -2675.5411    
    301000   299.35421     -191.98557      1931.8014     -2506.4036     -1.3545231     -2674.7637    
    302000   295.4602      -130.9088       1412.9659     -1697.5146     -108.1777      -2674.9487    
    303000   293.73657      1287.6951      4455.9812     -559.89315     -33.00271      -2676.0509    
    304000   286.10931      1030.7652      4023.9909     -1083.3941      151.69864     -2677.1499    
    305000   277.56339     -82.929091      2144.4224     -2327.7118     -65.497895     -2676.684     
    306000   300.96921     -642.2141       862.16395     -2806.657       17.85076      -2675.7572    
    307000   290.97788     -954.29963      423.38928     -3216.6791     -69.609029     -2675.2822    
    308000   309.49858     -237.55539      2524.2814     -3392.5876      155.64003     -2675.2091    
    309000   302.12335     -666.64226      685.67722     -2658.5929     -27.01109      -2675.9777    
    310000   276.19608      253.9439       2091.8556     -1246.1373     -83.886607     -2677.3858    
    311000   267.72371      1500.7019      4220.9562      286.26106     -5.1115407     -2677.0575    
    312000   298.23038      341.94589      1582.538      -630.72001      74.01965      -2675.999     
    313000   307.83588      446.01571      3786.1523     -2560.5969      112.49173     -2675.4383    
    314000   287.39835     -888.43202      159.46559     -2633.2188     -191.54286     -2675.2459    
    315000   292.63028     -763.98318      1275.9338     -3463.8171     -104.06621     -2675.2098    
    316000   307.81963     -197.51379      2291.4222     -3063.6569      179.69334     -2675.9821    
    317000   283.6006      -10.529348      1384.0932     -1390.381      -25.300244     -2676.936     
    318000   280.4334       1069.9592      4387.3003     -1112.3803     -65.042314     -2676.483     
    319000   307.98583      552.6155       2093.8719     -409.08958     -26.935838     -2675.0417    
    320000   319.20994      525.55779      3591.2276     -2177.6479      163.09376     -2674.8715    
    321000   305.94422     -451.67382      1084.3429     -2390.1335     -49.230868     -2675.3136    
    322000   278.69284     -720.00519      176.17914     -2336.9331      0.73837003    -2676.0143    
    323000   275.25783     -342.32991      1965.7968     -2877.4322     -115.35433     -2676.8835    
    324000   281.24262     -304.43331      1396.2415     -2412.2789      102.73747     -2677.816     
    325000   280.96643     -396.351        1966.3933     -2974.9922     -180.45409     -2676.8204    
    326000   294.22358      620.86918      2639.1663     -651.88852     -124.6702      -2675.4866    
    327000   321.26275     -361.92646      1239.4787     -2126.3521     -198.90593     -2675.2049    
    328000   300.43296      719.63338      4058.4456     -1995.7509      96.205426     -2675.0112    
    329000   288.30413      74.167204      1811.4715     -1559.7786     -29.191291     -2675.3979    
    330000   290.97646      143.14049      2695.064      -2341.994       76.351453     -2676.3663    
    331000   282.80771      37.657926      1156.1498     -1064.0311      20.855096     -2676.9177    
    332000   308.36931     -659.89         2141.0026     -4082.8593     -37.813252     -2675.9211    
    333000   322.95562     -198.11643      1501.1785     -2224.2022      128.67434     -2674.6649    
    334000   302.17319     -249.6887       669.29616     -1343.2863     -75.075915     -2674.9041    
    335000   289.14261      105.50763      2732.8752     -2425.2912      8.9389236     -2675.7887    
    336000   286.82174      269.39925      1723.4524     -966.3672       51.112531     -2676.4556    
    337000   301.76493      130.13663      2180.9793     -1908.8702      118.30083     -2676.1464    
    338000   318.12776      254.90217      2038.7377     -1283.6903      9.6590487     -2674.2869    
    339000   316.43973     -88.942183      1823.7939     -2108.6145      17.993964     -2674.3498    
    340000   296.57073     -706.05481      1780.4272     -3827.8449     -70.746665     -2675.4958    
    341000   307.44998      88.352252      2191.6375     -2021.0394      94.458653     -2676.0703    
    342000   285.0509      -599.71374      1374.9318     -3084.9229     -89.150103     -2676.1058    
    343000   310.0407       271.95565      2902.549      -2114.4635      27.78144      -2674.9986    
    344000   321.75952      380.95745      3168.2042     -2042.7234      17.391557     -2673.536     
    345000   323.60872      1004.4078      3062.9223     -213.51829      163.81936     -2674.1768    
    346000   311.1828       671.38654      3134.4894     -1224.729       104.39922     -2675.2123    
    347000   291.22297     -625.77884      603.98811     -2411.9539     -69.370708     -2675.9468    
    348000   295.6908      -552.73102      1570.2839     -3304.0618      75.584831     -2676.0702    
    349000   300.30145     -802.23038      1120.863      -3598.2641      70.709931     -2675.5381    
    350000   315.75422     -533.49554     -259.2998      -1316.3772     -24.809669     -2674.1101    
    351000   297.63396      156.80718      4290.9063     -3619.4696     -201.01514     -2674.2468    
    352000   302.90792      734.91382      2434.8935     -188.84587     -41.306192     -2675.5456    
    353000   316.39346      1788.6299      6238.6086     -1153.7308      281.01182     -2675.8898    
    354000   287.50886      622.98194      1915.4172      2.8037186     -49.275051     -2675.8184    
    355000   313.6643      -979.59493      1567.4855     -4430.7981     -75.472195     -2675.3819    
    356000   318.93861     -1138.5941      1314.444      -4822.9024      92.67593      -2674.13      
    357000   322.41041     -999.27057     -696.42166     -2224.8441     -76.545909     -2673.4875    
    358000   298.93613     -568.89373      2101.8436     -3789.5147     -19.010012     -2675.3601    
    359000   290.83763      232.48272      1484.3097     -583.25765     -203.6039      -2675.8709    
    360000   289.64539      1644.4987      5372.8711     -368.23245     -71.14245      -2675.7153    
    361000   320.59384      1639.3339      3666.1755      1152.7588      99.067374     -2675.2931    
    362000   313.69534     -492.26666      1315.8797     -2801.3143      8.6345904     -2674.8939    
    363000   312.76606     -1264.6286      572.94447     -4403.0431      36.212767     -2674.5392    
    364000   293.03626     -857.91597      857.3112      -3431.5679      0.50880257    -2675.1222    
    365000   308.94402     -1584.6893     -548.96579     -4233.2618      28.159802     -2676.4607    
    366000   291.77633      312.54237      2070.8996     -1194.4053      61.13281      -2676.4049    
    367000   301.70829      1257.4644      4526.3678     -747.03203     -6.9425074     -2675.4392    
    368000   307.92956      2166.1901      5108.8871      1373.6977      15.985693     -2674.6351    
    369000   306.20652      1196.9061      3793.1762     -130.1637      -72.294078     -2674.8554    
    370000   299.41545     -756.21066      252.14193     -2444.6325     -76.141472     -2675.4298    
    371000   299.38942     -1495.668       111.10966     -4636.6993      38.585724     -2675.848     
    372000   304.90351     -1735.4101      435.66545     -5637.7261     -4.1697487     -2676.3037    
    373000   302.64165     -668.46332      723.13892     -2873.5209      144.99202     -2676.9541    
    374000   305.80722      514.79109      3051.8719     -1675.5656      168.06698     -2676.6813    
    375000   301.28698      1466.7145      3384.325       988.01739      27.801082     -2675.3244    
    376000   319.03142      2486.8297      6080.2803      1315.8753      64.333463     -2674.7537    
    377000   293.14168      460.2993       2175.6748     -786.70469     -8.0722189     -2675.2555    
    378000   294.70481     -1864.641      -959.57923     -4494.8658     -139.47807     -2676.2239    
    379000   274.78064     -1648.3558      472.7816      -5323.309      -94.539861     -2677.1931    
    380000   264.03485     -1343.3497     -453.81089     -3542.1856     -34.052529     -2678.0777    
    381000   290.47809     -307.17212      1902.4309     -2879.7905      55.843258     -2677.3139    
    382000   288.33013      745.7013       2540.5666     -303.77415      0.31149667    -2675.8293    
    383000   313.14448      2073.2553      5222.3424      916.48754      80.936072     -2675.0804    
    384000   302.52757      1832.258       5466.1993     -101.52871      132.10355     -2674.8787    
    385000   306.80123     -187.62965      1346.4462     -1958.214       48.878889     -2675.3991    
    386000   287.44385     -787.14381      1170.5179     -3578.1495      46.200164     -2676.415     
    387000   292.45705     -1363.5742      870.73065     -4897.1274     -64.325863     -2676.9318    
    388000   304.26567     -558.8162      -30.032631     -1801.1063      154.69036     -2675.739     
    389000   308.97891     -400.44963      2120.888      -3243.8085     -78.4284       -2674.5723    
    390000   287.00604      23.470347      1239.6589     -1060.8005     -108.44732     -2674.8882    
