   Step          Temp          Press           Pxx            Pyy            Pzz           TotEng    
    162000   163.80228      623.14074      4836.4123     -3087.3403      120.35019     -2687.5725    
    163000   162.95916      481.38928      5517.6781     -3931.0558     -142.45446     -2687.5745    
    164000   174.39236      60.087134      6051.171      -5863.7016     -7.2079624     -2687.5417    
    165000   167.91448      3398.4306      10290.093     -135.06633      40.264935     -2687.5141    
    166000   164.7035      -2612.4382      408.95295     -8291.5106      45.243011     -2687.5392    
    167000   176.36291      2051.6763      7711.0021     -1535.6547     -20.318547     -2687.5782    
    168000   165.85872     -4531.6238     -21.693657     -13463.639     -109.53847     -2687.5317    
    169000   162.73545      3118.4468      10430.234     -948.49874     -126.39469     -2687.5844    
    170000   165.58017     -210.81858      3429.176      -4135.3853      73.753476     -2687.6101    
    171000   165.8327       1080.4836      5693.9285     -2482.9044      30.426784     -2687.5803    
    172000   159.19944     -702.25348      4508.2994     -6475.2191     -139.84072     -2687.5049    
    173000   168.6973       512.93686      5904.7341     -4402.1089      36.185332     -2687.4663    
    174000   164.71703     -3102.0855      590.60412     -9899.7423      2.8815609     -2687.4181    
    175000   163.81009      985.92219      4723.6607     -1727.1228     -38.771275     -2687.4402    
    176000   177.06673     -1601.1077     -349.15923     -4464.3105      10.146564     -2687.4059    
    177000   167.2244       312.71133      2398.6523     -1315.5541     -144.96421     -2687.3829    
    178000   173.64229     -1533.4955      516.82045     -5281.448       164.14122     -2687.3605    
    179000   165.09396      627.62023      3463.3573     -1622.467       41.970462     -2687.3206    
    180000   169.22336     -1893.9381      1281.6151     -6880.5159     -82.913582     -2687.3077    
    181000   170.61511      1419.0047      7070.035      -2717.9991     -95.021742     -2687.3138    
    182000   163.87736     -4160.8648     -447.67469     -11998.859     -36.060485     -2687.2155    
    183000   171.12429      2666.913       9925.7532     -1926.5667      1.552612      -2687.2405    
    184000   170.03778     -1352.5865      2682.6038     -6617.9377     -122.4256      -2687.2576    
    185000   173.57134     -131.40766      3632.8081     -4066.7338      39.702698     -2687.255     
    186000   172.2001       2445.5784      8689.5881     -1301.934      -50.918744     -2687.2109    
    187000   178.78803      2330.5879      9140.574      -2244.3957      95.585312     -2687.1996    
    188000   173.22833     -460.03572      6138.1605     -7561.8653      43.597674     -2687.2101    
    189000   165.63427      1576.4452      11019.441     -6311.4066      21.301711     -2687.2274    
    190000   170.46062     -2675.5592      4659.2894     -12497.498     -188.46845     -2687.2182    
    191000   177.98541      3584.207       12680.379     -1932.8601      5.1023849     -2687.1764    
    192000   171.74614     -21.957259      5519.718      -5463.4409     -122.14887     -2687.2388    
    193000   168.46311      513.26552      5923.4594     -4443.8312      60.168376     -2687.2232    
    194000   171.72403     -2362.8454      904.68505     -7892.7723     -100.44889     -2687.1862    
    195000   178.50815      1604.3733      7015.7681     -2223.8277      21.179595     -2687.1872    
    196000   165.62604     -1442.3398      1277.1938     -5582.5044     -21.708747     -2687.1856    
    197000   177.2707       18.280878      4586.3175     -4532.8228      1.3479705     -2687.1916    
    198000   168.90033     -768.46123      1195.4568     -3479.9461     -20.894384     -2687.1872    
    199000   159.79636      699.51198      4453.2364     -2375.2155      20.514972     -2687.1709    
    200000   171.06502     -990.9223       2324.0327     -5348.3059      51.50622      -2687.1446    
    201000   165.60616      1110.7955      6783.7469     -3365.3256     -86.034665     -2687.12      
    202000   166.64148      1164.2571      6940.1336     -3509.6208      62.258459     -2687.1188    
    203000   171.04051     -1430.4015      3241.0904     -7482.4764     -49.818468     -2687.1182    
    204000   179.47529      3196.4081      9701.9155      77.665859     -190.35699     -2687.0505    
    205000   176.13063     -124.36062      3486.5318     -3963.9224      104.30871     -2687.0718    
    206000   175.4076      -79.311168      2851.8282     -3110.7595      20.99781      -2687.0495    
    207000   176.71006     -119.47338      2616.4941     -2865.1385     -109.77574     -2687.0117    
    208000   180.19939     -1396.7054     -1683.3949     -2495.5269     -11.19459      -2686.9861    
    209000   168.25543      1573.6094      5054.4253     -226.94697     -106.65001     -2686.9479    
    210000   178.43166     -2866.3579      1280.6842     -9912.6439      32.886182     -2686.9592    
    211000   169.18709      842.99174      7270.4132     -4728.2603     -13.177638     -2686.9873    
    212000   175.04835     -3146.9409     -41.760404     -9206.5148     -192.54765     -2686.949     
    213000   179.862        3608.5541      9937.7887      795.77363      92.100104     -2686.9404    
    214000   182.61485     -5122.3171     -3061.7995     -12298.001     -7.1505603     -2686.8612    
    215000   177.83661      279.77012      5167.9154     -4214.0335     -114.57153     -2686.9251    
    216000   170.5949       1085.4836      4605.1893     -1343.9392     -4.7991581     -2686.9133    
    217000   169.74669     -2867.8972     -3277.5956     -5276.1006     -49.995312     -2686.8671    
    218000   173.66556     -1519.483      -113.218       -4391.7618     -53.469179     -2686.8861    
    219000   171.48379      1171.8097      3971.3322     -517.15749      61.254339     -2686.9247    
    220000   163.13371      700.0737       3523.9837     -1442.8389      19.076284     -2686.9244    
    221000   164.95079     -119.08474      2588.8599     -2855.4602     -90.653916     -2686.9124    
    222000   174.60236      2036.9389      4965.1034      1046.3613      99.351788     -2686.8692    
    223000   177.43323     -3365.6068     -3765.3615     -6473.8846      142.42571     -2686.8188    
    224000   177.37449      2605.0202      6340.5744      1448.4559      26.030149     -2686.8358    
    225000   171.73449     -4010.2997     -2165.3187     -9783.5436     -82.036734     -2686.7777    
    226000   179.27462      6926.9424      14463.759      6254.1447      62.923818     -2686.6973    
    227000   172.93954     -5103.9465     -3982.7261     -11293.692     -35.421062     -2686.7754    
    228000   176.59453      1977.9624      6788.711      -905.58279      50.758934     -2686.8301    
    229000   168.25341     -3028.3428      989.71861     -9991.5966     -83.150403     -2686.7546    
    230000   185.84436      4116.3539      11366.287      788.87188      193.90304     -2686.7144    
    231000   172.18642     -3457.9607     -1615.8398     -8555.8201     -202.22227     -2686.6769    
    232000   175.57789     -145.32373      3496.0212     -3919.468      -12.524381     -2686.695     
    233000   181.88849      3390.2841      9854.9376      197.85275      118.06207     -2686.6662    
